title,item_id,series,control_symbol,date_range,date_digitised
South Australian architectural drawing SA1596A - Woomera - fuel and lubricating oil layout - 11 February 1949,22847944,D1423,FOLDER 46 1596A,1949 – 1949,2024-07-13
South Australian architectural drawing SA1595 - Pimba - monthly rainfalls registered from 1916 to 1948 (graph) - 20 January 1949,22847943,D1423,FOLDER 46 1595,1949 – 1949,2024-07-13
South Australian architectural drawing SA1594 - Pimba - annual rainfalls registered from 1916 to 1948 - (graph) - 20 January 1948,22832658,D1423,FOLDER 45 SA1594,1949 – 1949,2024-07-13
South Australian architectural drawing SA1592A - Woomera - radio sonde installation - electrical wiring - 20 January 1949,22832657,D1423,FOLDER 45 SA1592A,1949 – 1949,2024-07-13
South Australian architectural drawing SA1576E - Salisbury - laboratory block no 2 - site plan - (length alteration ) - 25 January 1949,22832648,D1423,FOLDER 45 SA1576E,1949 – 1949,2024-07-13
South Australian architectural drawing SA1575 - Salisbury - roads location plan - 19 December 1948,22832647,D1423,FOLDER 45 SA1575,1948 – 1948,2024-07-13
South Australian architectural drawing SA1574 - Salisbury - road No 4 - finished centre line levels - 19 January 1949,22832646,D1423,FOLDER 45 SA1574,1949 – 1949,2024-07-13
South Australian architectural drawing SA1561C - Woomera - standard furniture equipment - frame for sette A - 26 August 1949,22832645,D1423,FOLDER 45 SA1561C,1949 – 1949,2024-07-13
South Australian architectural drawing SA1560 - Woomera - building 11A - garage - (superseded by SA1775) - 17 January 1949,22832644,D1423,FOLDER 45 SA1560,1949 – 1949,2024-07-13
South Australian architectural drawing SA1559 - Woomera - power house - second stage - office section - sheet 2 - structural details - 18 January 1949,22832643,D1423,FOLDER 45 SA1559,1949 – 1949,2024-07-13
South Australian architectural drawing SA1558 - Woomera - second stage - office section - sheet 1 - structural details - 18 January 1949,22832642,D1423,FOLDER 45 SA1558,1949 – 1949,2024-07-13
South Australian architectural drawing SA1555A - Woomera - main technical block - building No 2 - bar bending schedule - 6 December 1948,22832641,D1423,FOLDER 45 SA1555A,1948 – 1948,2024-07-13
South Australian architectural drawing SA1554 - Woomera - main technical block - building No 2 - roof truss details - 16 December 1948,22832640,D1423,FOLDER 45 SA1554,1948 – 1948,2024-07-13
South Australian architectural drawing SA1553A - Woomera - main technical block - building No 2 - foundation details - blocks A B and C - 16 December 1948,22832639,D1423,FOLDER 45 SA1553A,1948 – 1948,2024-07-13
South Australian architectural drawing SA1552A - Woomera - main technical block - building No 2 - concrete lintels - 22 September 1948,22832638,D1423,FOLDER 45 SA1552A,1948 – 1948,2024-07-13
South Australian architectural drawing SA1551A - Woomera - main technical block - building No 2 - floor details - 16 September 1948,22832637,D1423,FOLDER 45 SA1551A,1948 – 1948,2024-07-13
South Australian architectural drawing SA1550 - Woomera - main technical block - building No 2 - details of doors and windows - 7 December 1948,22832636,D1423,FOLDER 45 SA1550,1948 – 1948,2024-07-13
South Australian architectural drawing SA1549 - Woomera - main technical block - building No 2 - structural details - 7 December 1948,22832635,D1423,FOLDER 45 SA1549,1948 – 1948,2024-07-13
South Australian architectural drawing SA1548 - Woomera - main technical block - building No 2 - structural details - 7 December 1948,22832634,D1423,FOLDER 45 SA1548,1948 – 1948,2024-07-13
South Australian architectural drawing SA1547 - Woomera - main technical block - building No 2 - structural details - 7 December 1948,22832633,D1423,FOLDER 45 SA1547,1948 – 1948,2024-07-13
South Australian architectural drawing SA1546A - Woomera - main technical block - building No 2 - plans etc - 7 December 1948,22832632,D1423,FOLDER 45 SA1546A,1948 – 1948,2024-07-13
South Australian architectural drawing SA1542B - Woomera - target area - kinethodolite shelter - 14 January 1949,22832631,D1423,FOLDER 45 SA1542B,1949 – 1949,2024-07-13
South Australian architectural drawing SA1541 - Woomera - Canteen building No 3 - layout of steam and hot water piping - 14 December 1948,22832630,D1423,FOLDER 45 SA1541,1948 – 1948,2024-07-13
South Australian architectural drawing SA1540 - Woomera - Canteen building No 3 - layout of boiler equipment and fuel oil installation - 14 December 1948,22832629,D1423,FOLDER 44 SA1540,1948 – 1948,2024-07-13
South Australian architectural drawing SA1539 - Woomera - Canteen building No 3 - layout of cool rooms - 14 December 1948,22832628,D1423,FOLDER 44 SA1539,1948 – 1948,2024-07-13
South Australian architectural drawing SA1537 - Woomera - stormwater drainage - long section (supersedes SA1256) - 13 January 1949,22832627,D1423,FOLDER 44 SA1537,1949 – 1949,2024-07-13
South Australian architectural drawing SA1535A - Woomera - airfield master plan - apron - contour grading - 29 November 1948,22832626,D1423,FOLDER 44 SA1535A,1948 – 1948,2024-07-13
South Australian architectural drawing SA1534A - Woomera - administration building - siting - 12 January 1949,22832625,D1423,FOLDER 44 SA1534A,1949 – 1949,2024-07-13
South Australian architectural drawing SA1533H - Woomera - sub-division of area 1 and 2 - permanent dwellings allocation - 7 July 1950,22832624,D1423,FOLDER 44 SA1533H,1950 – 1950,2024-07-13
South Australian architectural drawing SA1530A - Woomera - electricity reticulation - poles etc - 18 January 1949,22832623,D1423,FOLDER 44 SA1530A,1949 – 1949,2024-07-13
South Australian architectural drawing SA1529A - Woomera - Centre of gravity locator building - (lighting and power) - 10 January 1949,22832622,D1423,FOLDER 44 SA1529A,1949 – 1949,2024-07-13
South Australian architectural drawing SA1528B - Woomera - reinforced concrete of launching apron - 18 January 1948,22832621,D1423,FOLDER 44 SA1528B,1948 – 1948,2024-07-13
South Australian architectural drawing SA1520 - Woomera - road No 3 - deviation - 7 January 1949,22832620,D1423,FOLDER 44 SA1520,1949 – 1949,2024-07-13
South Australian architectural drawing SA1519 - Woomera - pit latrine - 7 January 1949,22832619,D1423,FOLDER 44 SA1519,1949 – 1949,2024-07-13
South Australian architectural drawing SA1514/2 - Woomera - temporary hospital - conversion of administration building - 21 December 1948,22832618,D1423,FOLDER 44 SA1514/2,1948 – 1948,2024-07-13
South Australian architectural drawing SA1514/1 - Woomera - temporary hospital - conversion of administration building - 21 December 1948,22832617,D1423,FOLDER 44 SA1514/1,1948 – 1948,2024-07-13
South Australian architectural drawing SA1513/3 - Woomera - Administration building,22832616,D1423,FOLDER 44 SA1513/3,1948 – 1948,2024-07-13
South Australian architectural drawing SA2388C - Woomera - area F - aircraft hangar - roof truss - 16 August 1949,22848348,D1423,FOLDER 64 SA2388C,1949 – 1949,2024-07-13
South Australian architectural drawing SA2379 - Woomera - alterations and additions 3rd floor - 17 August 1949,22848347,D1423,FOLDER 64 SA2379,1949 – 1949,2024-07-13
South Australian architectural drawing SA2373 - Woomera - Econo steel house - type 7A1 - (reversed) - 15 August 1949,22848346,D1423,FOLDER 64 SA2373,1949 – 1949,2024-07-13
South Australian architectural drawing SA2372 - Woomera - court house - details to covered way - 7 August 1949,22848345,D1423,FOLDER 64 SA2372,1949 – 1949,2024-07-13
South Australian architectural drawing SA2371 - Woomera - court house - details of main entrance doorway - 15 August 1949,22848344,D1423,FOLDER 64 SA2371,1949 – 1949,2024-07-13
South Australian architectural drawing SA2362 - Woomera - balloon filling hut - 12 August 1949,22848342,D1423,FOLDER 64 SA2362,1949 – 1949,2024-07-13
South Australian architectural drawing SA2361 - Woomera - ablution and messing facilities - layout - 8 August 1949,22848341,D1423,FOLDER 64 SA2361,1949 – 1949,2024-07-13
South Australian architectural drawing SA2359 - Woomera - administration building (temporary hospital) - proposed evaporative cooling and heating plant - 29 July 1949,22848340,D1423,FOLDER 64 SA2359,1949 – 1949,2024-07-13
South Australian architectural drawing SA2353 - Woomera - building No 43 - electricity duct - 11 August 1949,22848339,D1423,FOLDER 64 SA2353,1949 – 1949,2024-07-13
South Australian architectural drawing SA2352 - Woomera - building No 3 - canteen - amendment to air conditioning duct work - 11 August 1949,22848338,D1423,FOLDER 64 SA2352,1949 – 1949,2024-07-13
South Australian architectural drawing SA2350 - Woomera - temporary hospital - proposed return air sound vapour - 29 July 1949,22848336,D1423,FOLDER 64 SA2350,1949 – 1949,2024-07-13
South Australian architectural drawing SA2349 - Woomera - nurses female accommodation - 10 August 1949,22848335,D1423,FOLDER 64 SA2349,1949 – 1949,2024-07-13
South Australian architectural drawing SA2348 - Woomera - Econo steel house - type 7A1 - 1/8 inch scale - 9 August 1949,22848334,D1423,FOLDER 64 SA2348,1949 – 1949,2024-07-13
South Australian architectural drawing SA2344A - Woomera - area A - office block - schedule of glazed doors sidelights and borrowed lights - 9 August 1949,22848333,D1423,FOLDER 64 SA2344A,1949 – 1949,2024-07-13
South Australian architectural drawing SA2340 - Woomera - messing facilities and ablutions - sketch plan - 9 August 1949,22848332,D1423,FOLDER 64 SA2340,1949 – 1949,2024-07-13
South Australian architectural drawing SA2339B - Woomera - court house and married quarters - 8 August 1949,22848331,D1423,FOLDER 64 SA2339B,1949 – 1949,2024-07-13
South Australian architectural drawing SA2337A - Woomera - Area F - amended apron grading - (to be read with SA2102 and SA2316 - HC1660) - 8 August 1949,22848330,D1423,FOLDER 63 SA2337A,1949 – 1949,2024-07-13
South Australian architectural drawing SA2336 - Woomera - hangar No 14A - temporary wiring for workshop section - 8 August 1949,22848329,D1423,FOLDER 63 SA2336,1949 – 1949,2024-07-13
South Australian architectural drawing SA2332 - Salisbury - Long Range Weapon hostel - installation of Wundsheet unit - 6 August 1949,22848328,D1423,FOLDER 63 SA2332,1949 – 1949,2024-07-13
South Australian architectural drawing SA2331 - Woomera - cool store - details of cooling tower and conventions - 7 September 1949,22848327,D1423,FOLDER 63 SA2331,1949 – 1949,2024-07-13
South Australian architectural drawing SA2330 - Woomera - cool store - plant foundations - 5 August 1949,22848326,D1423,FOLDER 63 SA2330,1949 – 1949,2024-07-13
South Australian architectural drawing SA2329 - Woomera - cool store - plan layout - 9 August 1949,22848325,D1423,FOLDER 63 SA2329,1949 – 1949,2024-07-13
South Australian architectural drawing SA2328 - Woomera - cool store - liquid receiver - 8 September 1949,22848324,D1423,FOLDER 63 SA2328,1949 – 1949,2024-07-13
South Australian architectural drawing SA2326 - Woomera - cool store - 8 September 1949,22848323,D1423,FOLDER 63 SA2326,1949 – 1949,2024-07-13
South Australian architectural drawing SA - Woomera - cool store - (superseded by SA2326) - 12 August 1949,22848322,D1423,FOLDER 63 SA2325,1949 – 1949,2024-07-13
South Australian architectural drawing SA2324 - Woomera - cross sections 358 degrees r/w 4200 feet to 6200 feet - (see also SA6363) - 29 July 1949,22848321,D1423,FOLDER 63 SA2324,1949 – 1949,2024-07-13
South Australian architectural drawing SA2323B - Woomera - cross sections 305 degree r/w 5200 feet to 7300 feet - (see also SA6367) - 29 July 1949,22848320,D1423,FOLDER 63 SA2323B,1949 – 1949,2024-07-13
South Australian architectural drawing SA2322B - Woomera - long sections 305 degrees r/w and 358 degrees r/w - (see also SA6368) - 29 July 1949,22848319,D1423,FOLDER 63 SA2322B,1949 – 1949,2024-07-13
South Australian architectural drawing SA2318B - Woomera - contour grading plan 305 degrees r/w 5000 feet to 10000 feet - 29 July 1949,22848317,D1423,FOLDER 63 SA2318B,1949 – 1949,2024-07-13
South Australian architectural drawing SA2317 - Woomera - extent of works at launching site - 29 July 1949,22848316,D1423,FOLDER 63 SA2317,1949 – 1949,2024-07-13
South Australian architectural drawing SA2315 - Salisbury - block 77 - laboratory - compressed air lines - 28 August 1949,22848315,D1423,FOLDER 63 SA2315,1949 – 1949,2024-07-13
South Australian architectural drawing SA2313 - Woomera - key plan - road centre lines showing co-ordinates - 3 August 1949,22848314,D1423,FOLDER 63 SA2313,1949 – 1949,2024-07-13
South Australian architectural drawing SA2311 - Woomera - concrete pavement joint details - 14 October 1947,22848312,D1423,FOLDER 63 SA2311,1947 – 1947,2024-07-13
South Australian architectural drawing SA2303 - Woomera - huts No 39 and No 40 - alterations to internal wiring - 1 August 1949,22848311,D1423,FOLDER 63 SA2303,1949 – 1949,2024-07-13
South Australian architectural drawing SA2302 - Woomera - building No 14A1 - electric duct - 28 July 1949,22848310,D1423,FOLDER 63 SA2302,1949 – 1949,2024-07-13
South Australian architectural drawing SA2301 - Woomera - building No 14A - electric duct - 29 July 1949,22848309,D1423,FOLDER 63 SA2301,1949 – 1949,2024-07-13
South Australian architectural drawing SA2300 - Woomera - Econo steel house - details of terraces -28 July 1949,22848308,D1423,FOLDER 63 SA2300,1949 – 1949,2024-07-13
South Australian architectural drawing SA2299 - Salisbury - buildings No 43 and No 44 - conversion of store - details of lintels - 2 August 1949,22848307,D1423,FOLDER 63 SA2299,1949 – 1949,2024-07-13
South Australian architectural drawing SA2298 - Woomera - building No 8 - monorail - 27 July 1949,22848306,D1423,FOLDER 63 SA2298,1949 – 1949,2024-07-13
South Australian architectural drawing SA2297 - Woomera - temporary hospital - foundation layout for air conditioning plant - 27 July 1949,22848305,D1423,FOLDER 63 SA2297,1949 – 1949,2024-07-13
South Australian architectural drawing SA2295B - Woomera - temporary hospital - kitchen annexe - plans sections and foundation details - 27 July 1949,22848304,D1423,FOLDER 62 SA2295B,1949 – 1949,2024-07-13
South Australian architectural drawing SA2294 - Woomera - power house - amendments to foundations of sets 4 and 5 - 27 July 1949,22848303,D1423,FOLDER 62 SA2294,1949 – 1949,2024-07-13
"South Australian architectural drawing SA2293 - Woomera - power house - amendments to foundations of sets 6, 7 8 and 9 - 27 July 1949",22848302,D1423,FOLDER 62 SA2293,1949 – 1949,2024-07-13
South Australian architectural drawing SA2292 - Woomera - building No 15 - electric duct - 26 July 1949,22848301,D1423,FOLDER 62 SA2292,1949 – 1949,2024-07-13
South Australian architectural drawing SA2290 - Woomera - building No 19 - administration building - amended duct work - 27 July 1949,22848300,D1423,FOLDER 62 SA2290,1949 – 1949,2024-07-13
South Australian architectural drawing SA2289 - Salisbury - static firing emplacement - block house - door details - 29 July 1949,22848299,D1423,FOLDER 62 SA2289,1949 – 1949,2024-07-13
South Australian architectural drawing SA2288B - Salisbury - static firing emplacement - block house - 27 July 1949,22848298,D1423,FOLDER 62 SA2288B,1949 – 1949,2024-07-13
South Australian architectural drawing SA2287 - Woomera - building No 19 - electric duct - 26 July 1949,22848297,D1423,FOLDER 62 SA2287,1949 – 1949,2024-07-13
South Australian architectural drawing SA2280 - Woomera - Econo steel house - type 7A1 - foundation and floor details (reversed) - 25 July 1949,22848296,D1423,FOLDER 62 SA2280,1949 – 1949,2024-07-13
South Australian architectural drawing SA2276 - Woomera - stores No 4 and No 5 - electric duct - 25 July 19494,22848295,D1423,FOLDER 62 SA2276,1949 – 1949,2024-07-13
South Australian architectural drawing SA2275 - Woomera - stores area - foundations for ammonia compressor unit - 2 June 1949,22848294,D1423,FOLDER 62 SA2275,1949 – 1949,2024-07-13
South Australian architectural drawing SA2274A - Woomera - school - stage 1 - drainage plan - 26 July 1949,22848293,D1423,FOLDER 62 SA2274A,1949 – 1949,2024-07-13
South Australian architectural drawing SA2273 - Woomera - building No 3 - canteen - electric duct - 25 July 1949,22848292,D1423,FOLDER 62 SA2273,1949 – 1949,2024-07-13
South Australian architectural drawing SA2272 - Salisbury - layout as in specification number 25 - 25 July 1949,22848291,D1423,FOLDER 62 SA2272,1949 – 1949,2024-07-13
South Australian architectural drawing SA2262 - Woomera - construction camp - site plan including sewer layout -  14 July 1949,22848289,D1423,FOLDER 62 SA2262,1949 – 1949,2024-07-13
South Australian architectural drawing SA2253 - Woomera - temporary hospital - drainage plan - 21 July 1949,22848288,D1423,FOLDER 62 SA2253,1949 – 1949,2024-07-13
South Australian architectural drawing SA2251 - Woomera - details of spiked trusses for permanent housing - 21 July 1949,22848287,D1423,FOLDER 62 SA2251,1949 – 1949,2024-07-13
South Australian architectural drawing SA2250A - Woomera - 45 degree projector - arrangement and detail - scheme 3 - (supersedes SA2188 and SA2162) - 20 July 1949,22848286,D1423,FOLDER 62 SA2250A,1949 – 1949,2024-07-13
South Australian architectural drawing SA2249 - Woomera - Econo steel house No 4 - foundations and floor detail - 20 July 1949,22848285,D1423,FOLDER 62 SA2249,1949 – 1949,2024-07-13
South Australian architectural drawing SA2246 - Woomera - concrete launcher - bed plates - (supersedes SA2231) - 18 July 1949,22848284,D1423,FOLDER 62 SA2246,1949 – 1949,2024-07-13
South Australian architectural drawing SA2245 - Woomera - power house - power house - revised duct work - 15 July 1949,22848283,D1423,FOLDER 62 SA2245,1949 – 1949,2024-07-13
South Australian architectural drawing SA2244 - Woomera - power house - first stage - internal wiring - 15 July 1949,22848282,D1423,FOLDER 62 SA2244,1949 – 1949,2024-07-13
South Australian architectural drawing SA2238 - Woomera - area layout showing all services - 14 December 1948,22848281,D1423,FOLDER 62 SA2238,1948 – 1948,2024-07-13
South Australian architectural drawing SA2237 - Woomera - temporary hospital details of floor,22848280,D1423,FOLDER 61 SA2237,1949 – 1949,2024-07-13
South Australian architectural drawing SA2236A - Woomera - Econo steel houses - details of piers - 14 July 1949,22848279,D1423,FOLDER 61 SA2236A,1949 – 1949,2024-07-13
South Australian architectural drawing SA2234 - Woomera - Econo steel house - type 7A1 - foundations and floor details - 12 July 1949,22848278,D1423,FOLDER 61 SA2234,1949 – 1949,2024-07-13
South Australian architectural drawing SA2225 - Woomera - temporary hospital - sketch showing brick courses to foundation - 20 July 1949,22848277,D1423,FOLDER 61 SA2225,1949 – 1949,2024-07-13
"South Australian architectural drawing SA2224 - Woomera - power house - 12,000 gallon lubricating oil tank mounting - 12 July 1949",22848276,D1423,FOLDER 61 SA2224,1949 – 1949,2024-07-13
South Australian architectural drawing SA2222 - Salisbury - building 77 - 20 feet road to block - 28 June 1949,22848275,D1423,FOLDER 61 SA2222,1949 – 1949,2024-07-13
South Australian architectural drawing SA2291A - Woomera - launching zone VMS system hard standing - 12 July 1949,22848274,D1423,FOLDER 61 SA2219A,1949 – 1949,2024-07-13
South Australian architectural drawing SA2203 - Woomera - tyre store and despatch room in stores area - (supersedes SA2050) - 8 July 1949,22848273,D1423,FOLDER 61 SA2203,1949 – 1949,2024-07-13
South Australian architectural drawing SA2202C - Woomera - site plan for 100 Econo type steel framed residences - 8 July 1949,22848272,D1423,FOLDER 61 SA2202C,1949 – 1949,2024-07-13
South Australian architectural drawing SA2200 - Woomera Econo - type prefabricated steel framed house - type 7A1,22848271,D1423,FOLDER 61 SA2200,1949 – 1949,2024-07-13
South Australian architectural drawing SA2199 - Woomera - Econo type prefabricated steel framed house - type 4,22848270,D1423,FOLDER 61 SA2199,1949 – 1949,2024-07-13
South Australian architectural drawing SA2198 - Woomera - building No 19 - eaves gutters downpipes and drainage 6 July 1949,22848269,D1423,FOLDER 61 SA2198,1949 – 1949,2024-07-13
South Australian architectural drawing SA2197B - Woomera - proposed road from village to technical area - 6 July 1949,22848268,D1423,FOLDER 61 SA2197B,1949 – 1949,2024-07-13
South Australian architectural drawing SA2196A - Woomera - power house - arrangement of switch operating levers - H T [High Tension] switch yard - 31 January 1950,22848267,D1423,FOLDER 61 SA2196A,1950 – 1950,2024-07-13
South Australian architectural drawing SA2195 - Woomera - details of trusses over exercise yard and garage - 6 July 1949,22848266,D1423,FOLDER 60 SA2195,1949 – 1949,2024-07-13
South Australian architectural drawing SA2192 A - Salisbury - building No 6 - additional wiring - 7 July 1949,22848265,D1423,FOLDER 60 SA2192A,1949 – 1949,2024-07-13
South Australian architectural drawing SA2191 - Woomera - fuel pipeline - crossing of railway chainage 7 miles 15 chains 20.4 links - 5 July 1949,22848264,D1423,FOLDER 60 SA2191,1949 – 1949,2024-07-13
South Australian architectural drawing SA2190C - Woomera - meeting hall and lavatory block - 5 July 1949,22848263,D1423,FOLDER 60 SA2190C,1949 – 1949,2024-07-13
South Australian architectural drawing SA2188 - Woomera - testing ramp - arrangement and details - scheme 2 - 4 July 1949,22848262,D1423,FOLDER 60 SA2188,1949 – 1949,2024-07-13
South Australian architectural drawing SA2182 - Woomera - officers mess - 8 April 1949,22848261,D1423,FOLDER 60 SA2182,1949 – 1949,2024-07-13
South Australian architectural drawing SA2181 - Woomera - sergeants mess - 13 April 1949,22848260,D1423,FOLDER 60 SA2181,1949 – 1949,2024-07-13
South Australian architectural drawing SA2180 - Woomera - court house - front elevation - 24 June 1949,22848259,D1423,FOLDER 60 SA2180,1949 – 1949,2024-07-13
"South Australian architectural drawing SA2179D - Woomera - area A - fire, first aid and ambulance building - 8 October 1949",22848258,D1423,FOLDER 60 SA2179D,1949 – 1949,2024-07-13
South Australian architectural drawing SA2178 - Woomera - bulk fuel storage - walkways and ladders - 29 June 1949,22848257,D1423,FOLDER 60 SA2178,1949 – 1949,2024-07-13
South Australian architectural drawing SA2177C - Woomera - air field - proposed taxiway - 6 June 1951,22848256,D1423,FOLDER 60 SA2177C,1951 – 1951,2024-07-13
South Australian architectural drawing SA2176 - Woomera - alternative position of telephone wires - 22 June 1949,22848255,D1423,FOLDER 60 SA2176,1949 – 1949,2024-07-13
South Australian architectural drawing SA2175 - Woomera - sewerage treatment works - cast iron pipes and M S fittings - 1 August 1949,22848254,D1423,FOLDER 60 SA2175,1949 – 1949,2024-07-13
South Australian architectural drawing SA2174 - Woomera - sewerage treatment works - filter bed and flow dividing chamber - 29 July 1949,22848253,D1423,FOLDER 60 SA2174,1949 – 1949,2024-07-13
South Australian architectural drawing SA2173 - Woomera - sewerage treatment works - sludge drying beds - 21 June 1949,22848252,D1423,FOLDER 60 SA2173,1949 – 1949,2024-07-13
South Australian architectural drawing SA2171 - Woomera - sewerage treatment works - sludge digestion tank - 17 August 1949,22848251,D1423,FOLDER 60 SA2171,1949 – 1949,2024-07-13
South Australian architectural drawing SA2170 - Woomera - sewerage treatment works - general layout - 10 June 1949,22848250,D1423,FOLDER 60 SA2170,1949 – 1949,2024-07-13
South Australian architectural drawing SA2169 - Salisbury - alterations to switchboards for 10 cottages - 25 June 1949,22848249,D1423,FOLDER 60 SA2169,1949 – 1949,2024-07-13
South Australian architectural drawing SA2168 - Woomera - power house - second stage - lifting beam for crane overhaul - 24 June 1949,22848248,D1423,FOLDER 60 SA2168,1949 – 1949,2024-07-13
South Australian architectural drawing SA2166 - Woomera - area A - guard house - 28 June 1949,22848247,D1423,FOLDER 60 SA2166,1949 – 1949,2024-07-13
South Australian architectural drawing SA2164 - Woomera  - building 14F - flight and transport movement office - sketch - 27 June 1949,22848246,D1423,FOLDER 60 SA2164,1949 – 1949,2024-07-13
South Australian architectural drawing SA2163 - Woomera - area E - latrine - site plan - 24 June 1949,22848245,D1423,FOLDER 60 SA2163,1949 – 1949,2024-07-13
South Australian architectural drawing SA2162 - Woomera - arrangement of concrete details for testing ramp - scheme 1 - 23 June 1949,22848244,D1423,FOLDER 60 SA2162,1949 – 1949,2024-07-13
South Australian architectural drawing SA2158 - Woomera - project store and boost fitting shop - 23 June 1949,22848243,D1423,FOLDER 60 SA2158,1949 – 1949,2024-07-13
South Australian architectural drawing SA2154 - Lake Boga - roof trusses - 18 June 1949,22848242,D1423,FOLDER 60 SA2154,1949 – 1949,2024-07-13
South Australian architectural drawing SA2153[A] - Salisbury - survey of proposed airport,22848241,D1423,FOLDER 60 SA2153[A],1950 – 1950,2024-07-13
South Australian architectural drawing SA2153 - Salisbury - layout of aprons and taxiways - 11 February 1950,22848240,D1423,FOLDER 60 SA2153,1950 – 1950,2024-07-13
South Australian architectural drawing SA2150 - Woomera - area D - test shop - sketch plan (test shop No 2) - 22 June 1949,22848239,D1423,FOLDER 59 SA2150,1949 – 1949,2024-07-13
South Australian architectural drawing SA2149 - Woomera - power house - 1st stage - temporary crane erection beam - 21 June 1949,22848238,D1423,FOLDER 59 SA2149,1949 – 1949,2024-07-13
South Australian architectural drawing SA2148C - Woomera - cells - exercise yard and garage - 20 August 1948,22848237,D1423,FOLDER 59 SA2148C,1948 – 1948,2024-07-13
South Australian architectural drawing SA2147 - Woomera - hangar to main technical block - building No 2 - monorail connecting link - 23 June 1948,22848236,D1423,FOLDER 59 SA2147,1948 – 1948,2024-07-13
South Australian architectural drawing SA2146 - Woomera - pre fabricated portable hut - 24 April 1942,22848235,D1423,FOLDER 59 SA2146,1942 – 1942,2024-07-13
South Australian architectural drawing SA2145 - Woomera - pre fabricated portable hut - 27 April 1942,22848234,D1423,FOLDER 59 SA2145,1942 – 1942,2024-07-13
South Australian architectural drawing SA2131 - Woomera - area A - ambulance - fire and first aid building - 17 June 1949,22848233,D1423,FOLDER 59 SA2131,1949 – 1949,2024-07-13
South Australian architectural drawing SA2130 - Woomera - revised village layout - 17 June 1948,22848232,D1423,FOLDER 59 SA2130,1948 – 1948,2024-07-13
South Australian architectural drawing SA2129 - Woomera - power house - first section - gallery and tank supports - 7 September 1949,22848231,D1423,FOLDER 59 SA2129,1949 – 1949,2024-07-13
South Australian architectural drawing SA2128 - Woomera - power house - ventilation - revised layout of main ductwork - (revises SA1360) - 30 May 1949,22848230,D1423,FOLDER 59 SA2128,1949 – 1949,2024-07-13
South Australian architectural drawing SA2123 - Woomera - typical sub-station layout - 16 June 1949,22848229,D1423,FOLDER 59 SA2123,1949 – 1949,2024-07-13
South Australian architectural drawing SA2122B - Woomera - balloon filling hut - (supersedes SA4179) - 16 June 1949,22848228,D1423,FOLDER 59 SA2122B,1949 – 1949,2024-07-13
South Australian architectural drawing SA2119B - Woomera - area A - building No 6 - office block - plan and elevations - 15 June 1949,22848227,D1423,FOLDER 59 SA2119B,1949 – 1949,2024-07-13
South Australian architectural drawing SA2117 - Woomera - proposed main sewer - sedimentation tank - 14 June 1949,22848225,D1423,FOLDER 59 SA2117,1949 – 1949,2024-07-13
South Australian architectural drawing SA2112 - Woomera - temporary hospital - casualty room and staff dining room - fittings - 8 June 1949,22848224,D1423,FOLDER 59 SA2112,1949 – 1949,2024-07-13
South Australian architectural drawing SA2111 - Woomera - temporary hospital - half scale details - dental laboratory and medical officer's room - 8 June 1949,22848223,D1423,FOLDER 59 SA2111,1949 – 1949,2024-07-13
South Australian architectural drawing SA2110 - Woomera - temporary hospital - utility rooms and corridor cupboard fittings - 8 June 1949,22848222,D1423,FOLDER 59 SA2110,1949 – 1949,2024-07-13
South Australian architectural drawing SA2109 - Woomera - temporary hospital - steriliser room and instrument store fittings - 8 June 1949,22848221,D1423,FOLDER 59 SA2109,1949 – 1949,2024-07-13
South Australian architectural drawing SA2108 - Woomera - temporary hospital - pathology laboratory - fittings - 12 April 1949,22848220,D1423,FOLDER 59 SA2108,1949 – 1949,2024-07-13
South Australian architectural drawing SA2107 - Woomera - temporary hospital - dispensary fittings - 12 April 1949,22848219,D1423,FOLDER 59 SA2107,1949 – 1949,2024-07-13
South Australian architectural drawing SA2106 - Woomera - temporary hospital - 8 June 1949,22848218,D1423,FOLDER 59 SA2106,1949 – 1949,2024-07-13
South Australian architectural drawing SA2101 - Woomera - soil recce - 9 June 1949,22848216,D1423,FOLDER 59 SA2101,1949 – 1949,2024-07-13
South Australian architectural drawing SA2100 - Woomera - soil recce - long range weapon area - 9 June 1949,22848215,D1423,FOLDER 59 SA2100,1949 – 1949,2024-07-13
South Australian architectural drawing SA2099 - Woomera - location vegetation and soil max - 10 June 1949,22848214,D1423,FOLDER 58 SA2099,1949 – 1949,2024-07-13
South Australian architectural drawing SA2097 - Woomera - building No 15 - guard house - site plan - (superseded by SA4012) - 8 June 1949,22848213,D1423,FOLDER 58 SA2097,1949 – 1949,2024-07-13
South Australian architectural drawing SA2095 - Woomera - plan No 2 of report on Rocket Range recce - 17 April 1949 to 19 May 1949 - water supplies on stations named - 7 June 1949,22848211,D1423,FOLDER 58 SA2095,1949 – 1949,2024-07-13
South Australian architectural drawing SA2093 - Woomera - permanent housing - all types - kitchen and cupboard details - (redrawn from SA1414) - 14 June 1949,22848210,D1423,FOLDER 58 SA2093,1949 – 1949,2024-07-13
South Australian architectural drawing SA2092A - Woomera - permanent housing - type 3 - plan section and elevations - (redrawn from SA1419) - 3 June 1949,22848209,D1423,FOLDER 58 SA2092A,1949 – 1949,2024-07-13
