title,item_id,series,control_symbol,date_range,date_digitised
Boroko Post and Telephone Exchange - R.C [Reinforced Concrete] Layout at Roof Level - Beam and R.C [Reinforced Concrete] Tower Details [File and Store Drawing - Structural],25180433,J853,PFS64/1691,1964 – 1964,2023-07-06
Boroko Post Office and Telephone Exchange - Ground Floor Beams and Tunnel Details [File and Store Drawing - Structural],25180432,J853,PFS64/1690,1964 – 1964,2023-07-06
Boroko Post Office and Telephone Exchange - Ground Floor Beams - Reinforcement Details [File and Store Drawing - Structural],25180431,J853,PFS64/1689,1964 – 1964,2023-07-06
Boroko P and T Post Office and Telephone Exchange - R.C [Reinforced Concrete] Layout at Ground Floor and Tunnel Layout [File and Store Drawing - Structural],25180430,J853,PFS64/1688,1964 – 1964,2023-07-06
Madang - New Guinea - Automatic Telephone Exchange Building - Roof and Foundation Plan and Details [File and Store Drawing - Structural],25180429,J853,PFS64/1500/A,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Steelwork - Columns and Connections [File and Store Drawing - Structural],25180428,J853,PFS64/150/1,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Steelwork - Roof Details [File and Store Drawing - Structural],25180427,J853,PFS64/149,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Steelwork - Floor Plans [File and Store Drawing - Structural],25180426,J853,PFS64/148/1,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Concrete - Retaining Walls [File and Store Drawing - Structural],25180425,J853,PFS64/147,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Concrete - Stairways [File and Store Drawing - Structural],25180424,J853,PFS64/146,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Concrete - Second Floor [File and Store Drawing - Structural],25180423,J853,PFS64/145/1,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Concrete - First Floor [File and Store Drawing - Structural],25180422,J853,PFS64/144/1,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Concrete - Ground Floor and Foundation Beams [File and Store Drawing - Structural],25180421,J853,PFS64/143/1,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Concrete - Retaining Walls [File and Store Drawing - Structural],25180420,J853,PFS64/142,1964 – 1964,2023-07-06
Port Moresby - Administration - Supreme Court Building - Structural Concrete - Foundations [File and Store Drawing - Structural],25180419,J853,PFS64/141,1964 – 1964,2023-07-06
Taurama Barracks - Structural Details - Workshop Shelter [File and Store Drawing - Structural],25180418,J853,PFS63/1107,1964 – 1964,2023-07-06
Taurama Barracks (Stage 2) - Structural Details - Pipe Rack and Timber Rack [File and Store Drawing - Structural],25180417,J853,PFS63/1106,1964 – 1964,2023-07-06
M.T. [Machine Tools] Coverage - Taurama Barracks - Structural Details - Roof Plan and Steelwork Details [File and Store Drawing - Structural],25180416,J853,PFS63/1105,1964 – 1964,2023-07-06
M.T. [Machine Tools] Coverage - Taurama Barracks - Structural Details - Foundation Plan and Floor Plan [File and Store Drawing - Structural],25180415,J853,PFS63/1104,1964 – 1964,2023-07-06
Pioneer Store - Taurama Barracks (Stage 2) - Structural Details - Ground Floor and Roof Plans [File and Store Drawing - Structural],25180414,J853,PFS63/1103,1964 – 1964,2023-07-06
"M.T. [Machine Tools] Control Office, P.O.L. [Petrol Oil and Lubricant] and Paint Stores and Wash - Taurama Barracks (Stage 2) - Structural Details [File and Store Drawing - Structural]",25180413,J853,PFS63/1102,1964 – 1964,2023-07-06
Taurama Barracks (Stage 2) - Timber Roof Trusses [File and Store Drawing - Structural],25180412,J853,PFS63/1101,1964 – 1964,2023-07-06
"R.A.P. [Reclaimed Asphalt Pavement] Block - Taurama Barracks (Stage 2) - Structural Details - Ground Floor and Hood Plans, Steel Roof Beam and Foundation Beams [File and Store Drawing - Structural]",25180411,J853,PFS63/1100,1964 – 1964,2023-07-06
R.A.P. [Reclaimed Asphalt Pavement] Block - Taurama Barracks (Stage 2) - Structural Details - Foundation Plan & Foundation - Lintel & Roof Beams [File and Store Drawing - Structural],25180410,J853,PFS63/1099,1964 – 1964,2023-07-06
Guard House - Taurama Barracks (Stage 2) - Structural Details - Foundation Plan and Beam Elevations [File and Store Drawing - Structural],25180409,J853,PFS63/1098,1964 – 1964,2023-07-06
Guard House - Taurama Barracks (Stage 2) - Structural Details - Ground Floor and Roof Plans [File and Store Drawing - Structural],25180408,J853,PFS63/1097,1964 – 1964,2023-07-06
Administration and Q Store Block 4 - Taurama Barracks (Stage 2) - Structural Details - Foundation and Ground Floor Plans and Foundation Beams [File and Store Drawing - Structural],25180407,J853,PFS63/1096,1964 – 1964,2023-07-06
Administration and Q Store Blocks 3 and 4 - Taurama Barracks (Stage 2) - Steelwork Details - First Floor and Roof Plans [File and Store Drawing - Structural],25180406,J853,PFS63/1095A,1964 – 1964,2023-07-06
Administration and Q Store Blocks 3 and 4 - Taurama Barracks (Stage 2) - Steelwork Details - First Floor and Roof Plans [File and Store Drawing - Structural],25180405,J853,PFS63/1095,1964 – 1964,2023-07-06
Administration and Q Store Blocks 3 and 4 - Taurama Barracks (Stage 2) - Structural Details - Staircase and First Floor Plan [File and Store Drawing - Structural],25180404,J853,PFS63/1094A,1964 – 1964,2023-07-06
Administration and Q Store Blocks 3 and 4 - Taurama Barracks (Stage 2) - Structural Details - Staircase and First Floor Plan [File and Store Drawing - Structural],25180403,J853,PFS63/1094,1964 – 1964,2023-07-06
Administration and Q Store Blocks 3 and 4 - Taurama Barracks (Stage 2) - Structural Details - Staircase and Beam Elevations [File and Store Drawing - Structural],25180402,J853,PFS63/1093,1964 – 1964,2023-07-06
Dormitory Blocks 3 and 4 - Taurama Barracks (Stage 2) - Structural Details - Roof Plan and Column Schedule [File and Store Drawing - Structural],25180400,J853,PFS63/1089,1964 – 1964,2023-07-06
Administration and Q Store Block 3 - Taurama Barracks (Stage 2) - Structural Details - Foundation and Ground Floor Plans and Foundation Beams [File and Store Drawing - Structural],25180401,J853,PFS63/1092,1964 – 1964,2023-07-06
New International Terminal Building at Port Moresby - Papua [File and Store Drawing - Structural],25180399,J853,PFS61/277,1960 – 1960,2023-07-06
New International Terminal Building at Port Moresby - Papua [File and Store Drawing - Structural],25180398,J853,PFS61/276,1960 – 1960,2023-07-06
Port Moresby - Australian Government Offices - Electrical Services Misc. - Electrical Circuits [File and Store Drawing - Electrical],25180397,J853,PFE76/74,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices- Electrical Services Site Plan and Area Lighting [File and Store Drawing - Electrical],25180396,J853,PFE76/73,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - Electrical Services Building - Facade Flood Lighting [File and Store Drawing - Electrical],25180395,J853,PFE76/72,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - Legend of Electrical Symbols and Lighting Fitting Schedule [File and Store Drawing - Electrical],25180394,J853,PFE76/71,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 11th [Eleventh] Floor Power Telephone and Security Alarm Layout [File and Store Drawing - Electrical],25180393,J853,PFE76/69,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 11th [Eleventh] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180392,J853,PFE76/68,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 10th [Tenth] Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180391,J853,PFE76/67,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 10th [Tenth] Floor and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180390,J853,PFE76/66,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 9th [Ninth] Floor, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180389,J853,PFE76/65,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 8th [Eighth] Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180387,J853,PFE76/63,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 9th [Ninth] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180388,J853,PFE76/64,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 8th [Eighth] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180386,J853,PFE76/62,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 7th [Seventh] Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180385,J853,PFE76/61,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 7th [Seventh] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180384,J853,PFE76/60,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 6th [Sixth] Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180383,J853,PFE76/59,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 6th [Sixth] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180382,J853,PFE76/58,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 5th [Fifth] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180380,J853,PFE76/56,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 5th [Fifth] Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180381,J853,PFE76/57,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 4th [Fourth] Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180379,J853,PFE76/55,1976 – 1976,2023-07-06
Port Moresby - Australian Government Offices - 4th [Fourth] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180378,J853,PFE76/54,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 3rd [Third] Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180377,J853,PFE76/53,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 3rd [Third] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180376,J853,PFE76/52,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 2nd [Second] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180374,J853,PFE76/50,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 2nd [Second] Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180375,J853,PFE76/51,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - 1st [First] Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180373,J853,PFE76/49,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - 1st [First] Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180372,J853,PFE76/48,1973 – 1973,2023-07-06
"Port Moresby - Australian Government Offices - Ground Floor Power, Telephone and Security Alarm Layout [File and Store Drawing - Electrical]",25180371,J853,PFE76/47,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - Electrical Services - Single Line Diagram [File and Store Drawing - Electrical],25180369,J853,PFE76/45,1973 – 1973,2023-07-06
Port Moresby - Australian Government Offices - Ground Floor Lighting and Thermal Fire Alarm Layout [File and Store Drawing - Electrical],25180370,J853,PFE76/46,1973 – 1973,2023-07-06
Lae - P.N.G. [Papua New Guinea] - Telephone Exchange - Stage 2 - Passenger Lift Details [File and Store Drawing - Electrical],25180368,J853,PFE75/57,1974 – 1974,2023-07-06
"Alotau Port Development - Cathodic Protection - Location of Anodes, Cables and Connections [File and Store Drawing - Electrical]",25180366,J853,PFE72/601,1972 – 1972,2023-07-06
New Post Office On Lot 3 and 4 Section J - Wau Electrical Layout [File and Store Drawing - Electrical],25180367,J853,PFE72/89,1971 – 1971,2023-07-06
Alotau Port Development - Cathodic Protection - Pile Bonding Details [File and Store Drawing - Electrical],25180365,J853,PFE72/600,1972 – 1972,2023-07-06
Kieta Port Development - Cathodic Protection - Wiring Program,25180364,J853,PFE72/599,1972 – 1972,2023-07-06
"Kieta Port Development - Feeder and Coastal Wharves - Cathodic Protection - Location of Anodes, Cables and Connections [File and Store Drawing - Electrical]",25180362,J853,PFE72/597,1972 – 1972,2023-07-06
"Kieta Port Development - Overseas Wharf - Cathodic Protection - Location of Anodes, Cables and Connections[File and Store Drawing - Electrical]",25180363,J853,PFE72/598,1972 – 1972,2023-07-06
Kieta Port Development - Cathodic Protection - Pile Bonding Details [File and Store Drawing - Electrical],25180361,J853,PFE72/596,1972 – 1972,2023-07-06
Lae Port Development - No.3 Berth - Cathodic Protection - Electrical Wiring Diagram [File and Store Drawing - Electrical],25180360,J853,PFE72/594,1972 – 1972,2023-07-06
Lae Port Development - No.3 Berth - Cathodic Protection- Pile Bonding Details and Potential Test Points [File and Store Drawing - Electrical],25180358,J853,PFE72/592,1972 – 1972,2023-07-06
"Lae Port Development - No.3 Berth - Cathodic Protection - Locations of Anodes, Cables and Connections [File and Store Drawing - Electrical]",25180359,J853,PFE72/593,1972 – 1972,2023-07-06
Rabaul Court House - Main Switch Board [File and Store Drawing - Electrical],25180357,J853,PFE64/484A,1964 – 1964,2023-07-06
Rabaul Court House - Layout of Light and Power - Gallery Floor [File and Store Drawing - Electrical],25180355,J853,PFE64/483,1964 – 1964,2023-07-06
Rabaul Court House - Main Switch Board [File and Store Drawing - Electrical] [Superseded],25180356,J853,PFE64/484,1964 – 1964,2023-07-06
Rabaul Court House - Layout of Light and Power - First Floor [File and Store Drawing - Electrical],25180354,J853,PFE64/482,1964 – 1964,2023-07-06
Boroko - Post Office and Telephone Exchange - Fire Alarm Installation [File and Store Drawing - Electrical],25180352,J853,PFE64/1699,1964 – 1964,2023-07-06
Rabaul Court House - Layout of Light and Power - Ground Floor [File and Store Drawing - Electrical],25180353,J853,PFE64/481,1964 – 1964,2023-07-06
Boroko - Post Office and Telephone Exchange - Light and Power Installation [File and Store Drawing - Electrical],25180351,J853,PFE64/1698,1964 – 1964,2023-07-06
Port Moresby Administration - Supreme Court Building - Layout of Light and Power - 2nd [Second] Floor [File and Store Drawing - Electrical],25180349,J853,PFE64/152,1964 – 1964,2023-07-06
Boroko - Post Office and Telephone Exchange - Light and Power Installation [File and Store Drawing - Electrical],25180350,J853,PFE64/1697,1964 – 1964,2023-07-06
Port Moresby Administration - Supreme Court Building - Layout of Light and Power - Ground and 1st [First] floor [File and Store Drawing - Electrical],25180348,J853,PFE64/151,1964 – 1964,2023-07-06
Madang - Automatic Telephone Exchange - Fire Alarm Installation [File and Store Drawing - Electrical],25180346,J853,PFE64/1498,1964 – 1964,2023-07-06
Standard Cable Jointing Pit For Exchange Earthing Systems Where Subject To Vehicular Traffic [File and Store Drawing - Electrical],25180347,J853,PFE64/1502,1961 – 1961,2023-07-06
Madang - Automatic Telephone Exchange - Light and Power Installation [File and Store Drawing - Electrical],25180345,J853,PFE64/1497,1964 – 1964,2023-07-06
Lae Port Development - No. 3 Berth - Cathodic Protection - Rectifier Enclosure Layout,202893434,J853,PFE72/595,1972 – 1972,2023-07-06
TITLE:Commonwealth Cars - Rolls Royce Hooper bodied Silver Cloud - 1965 [photo 25 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,6427743,B6166,2/2,1946 – 1988,2023-07-06
"TITLE:Commonwealth Cars - Rolls Royce Hooper bodied Silver Cloud, Austin Princess, Ford Fairlane & Rolls Royce Mulliner Silver Wraith - 1965 [photo 26 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material",6427744,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Left to Right; Humber Super Snipe - 1950 [photo 23 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,6427741,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Rolls Royce Silver Wraith - 1965 [photo 24 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,6427742,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Daimler Carrolet - 1947 [photo 20 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,6427739,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars -  Armstrong Crossley - 1967 [photo 21 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,6427740,B6166,2/2,1946 – 1988,2023-07-06
TITLE: Commonwealth Cars - Air [Vice] Marshal [Nguyen Cao] Ky - Melbourne - 1967 [photo 1 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,6427736,B6166,2/2,1946 – 1988,2023-07-06
TITLE: Commonwealth Cars - President Saragat of Italy - Melbourne - 1967 [photo 2 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,6427737,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Ford Ltd Spanmore - 1988 [photo 19 of 26] CATEGORY: photograph FORMAT: medium format colour photograph STATUS: Preservation material,203935266,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Ford Customline (Colin Trinnick)- 1954 [photo 22 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935267,B6166,2/2,1946 – 1988,2023-07-06
"TITLE:Commonwealth Cars - Left to Right; Austin Princess, Daimler Carrolet 1946-50 and 1950 Humber Super Snipe - Albert Park Dept. - 1957 [photo 18 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material",203935265,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Morris 1950's [photo 15 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935263,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Holden 48-215 - 1949-53 [photo 16 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935264,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Buick Sedan - 1949 [photo 13 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935261,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Daimler 1950 Daimler Carrolet 1946-50 [photo 14 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935262,B6166,2/2,1946 – 1988,2023-07-06
"TITLE:Commonwealth Cars - [EJ/EH Holden line up with drivers, 1960's; Photographer R Davey] [photo 11 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material",203935259,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Humber 1950's Humber Super Snipe 1957 [photo 12 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935260,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Daimler Carrolet - 1946-50 [photo 9 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935257,B6166,2/2,1946 – 1988,2023-07-06
"TITLE:Commonwealth Cars - Humber Pullman - Melbourne Shrine - Driver Jerry Guilfoyle. Two Drivers talking, Colin Trinnick and ? [photo 10 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material",203935258,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - [Buick?] - 1958 [photo 7 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935255,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Fleet of Humber Super Snipe and one EJ/EH Holden - 1963 [photo 8 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935256,B6166,2/2,1946 – 1988,2023-07-06
TITLE: Commonwealth Cars - Ford Ltd - 1988 [photo 5 of 26] CATEGORY: photograph FORMAT: medium format colour photograph STATUS: Preservation material,203935253,B6166,2/2,1946 – 1988,2023-07-06
TITLE:Commonwealth Cars - Holden Sedan - 1950 [photo 6 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935254,B6166,2/2,1946 – 1988,2023-07-06
TITLE: Commonwealth Cars - Armstrong Sidderly - 1956 [photo 4 of 26] CATEGORY: photograph FORMAT: medium format b&w photograph STATUS: Preservation material,203935252,B6166,2/2,1946 – 1988,2023-07-06
Post office history file - Mayfield Station,6673561,J3111,MAYFIELD STATION,1957 – 1957,2023-07-06
Post office history file - Maraboon Dam,6673526,J3111,MARABOON DAM,1969 – 1969,2023-07-06
Post office history file - Mantuan Downs,6673519,J3111,MANTUAN DOWNS,1924 – 1970,2023-07-06
"Chong, Sam - Nationality: Chinese [Farmer] [Date of Birth - June 1888] - Alien Registration Certificate No 16 issued 27 November 1916 at Avondale",6310367,BP4/3,CHINESE CHONG SAM,1916 – 1916,2023-07-06
"Moisel, Rudolf - Nationality: Austrian - Alien Registration Certificate No 7 issued at Avondale",6310286,BP4/3,AUSTRIAN MOISEL R,1927 – 1928,2023-07-06
"Strobel, Alfred - Nationality: German - Alien Registration Certificate No 13 issued 27 October 1916 at Avondale",6304197,BP4/3,GERMAN STROBEL A,1916 – 1921,2023-07-06
"Cordes, Friedrich August Cordes - Nationality: German - Alien Registration Certificate No 3 issued 24 October 1916 at Avondale",6298256,BP4/3,GERMAN CORDES F A,1916 – 1916,2023-07-06
"Parske, Ferdenand [Ferdinand] - Nationality: German - Alien Registration Certificate No 2 issued 19 October 1916 at Avondale",6295181,BP4/3,GERMAN PARSKE F,1916 – 1921,2023-07-06
"Katthagen, Heinrich Adolf Ernest - Nationality: German - Alien Registration Certificate No 4 issued at Avondale",6295119,BP4/3,GERMAN KATTHAGEN H A E,1927 – 1927,2023-07-06
"Karsten, Peter Heinrich August - Nationality: German - Alien Registration Certificate No 15 issued 9 December 1916 at Avondale",6295115,BP4/3,GERMAN KARSTEN P H A,1916 – 1916,2023-07-06
Post office history file - Eschol,5071571,J3111,ESCHOL,1952 – 1972,2023-07-06
Mail Service - Mount Isa to Manners Creek,3368968,J992,MSI1744,1979 – 1981,2023-07-06
Mail Service - McKinlay to Kynuna,3368529,J992,MSI229,1953 – 1982,2023-07-06
"WOOLF [aka RIGBY], Julia Lyllis - Service Number - Staff Nurse",32546125,BP709/1,M54952,1917 – 1966,2023-07-06
"ROW, Ellen Craven - Service Number - Staff Nurse",32457384,BP709/1,M17538,1915 – 1973,2023-07-06
"RALSTON, Edward Bolton - Service Number - N/A",32378075,J34,C49271,1957 – 1968,2023-07-06
"GEE, Percival George - Service Number - 20907",32315012,J26,M35658,1919 – 1982,2023-07-06
"POLLOCK, John Henderson - Service Number - 4864",32251780,BP709/1,M59258,1915 – 1978,2023-07-06
Midgee Non Official Post Office,3133297,J558,PQ 237/19/1280,1956 – 1974,2023-07-06
Station accounts Maree (closure of station),23437020,D1578,1254/39 PART 6,1979 – 1981,2023-07-06
"Beach Ah Disposal at Midgee $10,000",23103260,BP882/1,79/1575,1979 – 1979,2023-07-06
"Avondale - Acquisition of Land - Spencer, OR",22925403,J1889,BL25680,1953 – 1954,2023-07-06
Avondale - Queensland Weather Station File,20481580,J1770,44091,1888 – 1980,2023-07-06
Longreach (Avondale) - Queensland Weather Station File,20481155,J1770,37096,1888 – 1980,2023-07-06
Aerodromes - Mayne Junction,202857361,BP292/1,214/300/1 PART 1,1950 – 1950,2023-07-06
Middleton Telephone Company,2017038,J1,Q237/19/2210 PART 1,1915 – 1960,2023-07-06
Mary's Creek Telephone Office,2012578,J1,Q237/19/1254 PART 2,1950 – 1966,2023-07-06
Eschol Site for RAX,1917288,BP260/1,IB1953/101,1953 – 1955,2023-07-06
"Items of historical interest - items to be kept by ANRC [Australian National Railways Commission] - Heritage Commission Committee - Correspondence, Minutes and Disposals",1722260,D1737,1982/23 PART 3,1985 – 1988,2023-07-06
"SAGAR, Winifred - Service Number - Staff Nurse",13645592,J26,M22688,1916 – 1948,2023-07-06
"ROWE, Dora Irene - Service Number - Staff Nurse",13645590,J26,M14318,1919 – 1919,2023-07-06
"ROBSON, Jane Selina - Service Number - Staff Nurse",13645588,J26,M22219,1919 – 1958,2023-07-06
"STOCKWELL, James Clifton - Service Number - 17248 (Cover only)",122228874,J26,M35098,1919 – 1919,2023-07-06
LAWRENSON WILLIAM HENRY : Service Number - 35634 : Date of birth - 08 Mar 1921 : Place of birth - CARLTON NSW : Place of enlistment - SYDNEY : Next of Kin - LAWRENSON HARRY,4589687,A9301,35634,1939 – 1948,2023-07-05
"Queensland Exhibits - QX48 - Deidre Abigail SHORT: (a)Copy Statement of Mavis Rene MATTY 24/3/1989, (b)19/5/1990",988784,D4096,1382,1989 – 1990,2023-07-05
"Nemetz, Juliana Czechoslovakian born 1916 - arrived 18 October 1950 aboard Dundalk Bay - husband Julius and children Katharina and Julius",9103598,BP308/1,NEMETZ J,1949 – 1964,2023-07-05
"Guinand, Andre Charles - Swiss - arrived 18 January 1966 in Sydney aboard FLAVIA",9080181,BP289/1,001004397,1966 – 1970,2023-07-05
"CLUTTERBUCK, Bernard Alan [Born 1926, Wales]; wife Ruth Lila (nee Fletcher) [Born 1926, Wales]",6693303,J25,1972/6087,1972 – 1972,2023-07-05
"Dietz, Sophie - Nationality: German - Alien Registration Certificate No 32 issued at Marborough",6298286,BP4/3,GERMAN DIETZ S,1919 – 1919,2023-07-05
"Dietz, Fredrick - Nationality: German - Alien Registration Certificate No 3 issued 14 October 1916 at Gayndah",6298285,BP4/3,GERMAN DIETZ F,1916 – 1916,2023-07-05
"SMART, James - Service Number - 6095",32379170,BP709/1,M1616,1917 – 1959,2023-07-05
Name Index of Queensland Army Personnel Second World War - Hatton A to Havriluk V,31423791,J1131,HATTON - HAVRILUK,1939 – 1952,2023-07-05
Australian Public Service - Defence Housing Authority - Proposal,24127728,J86,1985/802,1984 – 1991,2023-07-05
"AHERN, Thomas - Service Number - 6701",203212327,J26,M32544,1918 – 1931,2023-07-05
WHEAT Morris H [chest x-ray],202970305,B26,VMX182975-01,1946 – 1984,2023-07-05
"CROSSLEY, William Francis - 7225",202891019,J26,M29762,1918 – 1954,2023-07-05
"PETERS, Johannes [born 1913] - Nationality: Dutch - wife Hendrika [born 1915] and Tonny [born 1939]; Frits [born 1941] and Marinus [born 1950]",1635742,J25,1955/13265,1955 – 1955,2023-07-05
MASKELL HARRY SAUNDERS : Service Number - 118594 : Date of birth - 18 Dec 1916 : Place of birth - ESSENDON VIC : Place of enlistment - MELBOURNE : Next of Kin - MASKELL MONICA,4843489,A9301,118594,1939 – 1948,2023-07-05
O'BRIEN EDWARD JAMES : Service Number - 118596 : Date of birth - 29 Apr 1913 : Place of birth - GOOMALLING WA : Place of enlistment - MELBOURNE : Next of Kin - O'BRIEN C,4843487,A9301,118596,1939 – 1948,2023-07-05
SHNOOKAL LAWRENCE : Service Number - 118597 : Date of birth - 28 Oct 1918 : Place of birth - ROSTOV RUSSIA : Place of enlistment - MELBOURNE : Next of Kin - SHNOOKAL BENJAMIN,4843486,A9301,118597,1939 – 1948,2023-07-05
VIDLER IAN ROBERT : Service Number - 118598 : Date of birth - 08 Sep 1924 : Place of birth - EUROA VIC : Place of enlistment - MELBOURNE : Next of Kin - VIDLER JAMES,4843485,A9301,118598,1939 – 1948,2023-07-05
DENT BRUCE LESLIE : Service Number - 118670 : Date of birth - 11 Sep 1924 : Place of birth - MIDDLE BRIGHTON VIC : Place of enlistment - MELBOURNE : Next of Kin - DENT G,4843482,A9301,118670,1939 – 1948,2023-07-05
