title,item_id,series,control_symbol,date_range,date_digitised
Title: Cyclone Tracy - Suburb of Yanyula Lot 400 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284592,E607,1/69/400,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 891 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284591,E607,1/69/891,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 890 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284590,E607,1/69/890,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 889 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284589,E607,1/69/889,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 888 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284588,E607,1/69/888,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4068 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284587,E607,1/27/4068,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Fanny Bay Lot 2539 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284585,E607,1/6/2539,1975 – 1977,2022-10-21
"Title: Cyclone Tracy - Suburb of Yanyula Lot 392, 393, 394, 395 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material",8284584,E607,1/69/392,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 391 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284583,E607,1/69/391,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 390 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284582,E607,1/69/390,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 389 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284581,E607,1/69/389,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 388 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284580,E607,1/69/388,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 387 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284579,E607,1/69/387,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 386 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284578,E607,1/69/386,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 385 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284577,E607,1/69/385,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 384 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284576,E607,1/69/384,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 383 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284575,E607,1/69/383,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 382 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284574,E607,1/69/382,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 381 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284573,E607,1/69/381,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 381 [see barcode 8284573] CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284572,E607,1/69/381,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 380 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284571,E607,1/69/380,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 379 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284570,E607,1/69/379,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 378 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284569,E607,1/69/378,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 377 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284568,E607,1/69/377,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 376 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284567,E607,1/69/376,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 375 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284566,E607,1/69/375,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 374 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284565,E607,1/69/374,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 373 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284564,E607,1/69/373,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 372 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284563,E607,1/68/372,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 371 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284562,E607,1/68/371,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 370 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284561,E607,1/68/370,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 369 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284560,E607,1/68/369,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 368 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284559,E607,1/68/368,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 367 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284558,E607,1/68/367,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 366 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284557,E607,1/68/366,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 365 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284556,E607,1/68/365,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 364 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284555,E607,1/68/364,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 363 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284554,E607,1/68/363,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 362 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284553,E607,1/68/362,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 361 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284552,E607,1/68/361,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 360 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284551,E607,1/68/360,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 359 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284550,E607,1/68/359,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 358 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284549,E607,1/68/358,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 357 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284548,E607,1/68/357,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 356 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284547,E607,1/68/356,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 355 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284546,E607,1/68/355,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 354 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284545,E607,1/68/354,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 353 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284544,E607,1/68/353,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 352 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284543,E607,1/68/352,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 351 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284542,E607,1/68/351,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 350 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284541,E607,1/68/350,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 349 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284540,E607,1/68/349,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 348 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284539,E607,1/68/348,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 347 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284538,E607,1/68/347,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 346 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284537,E607,1/68/346,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Sanderson Lot 1848C CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284536,E607,1/68/1848C,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Sanderson Lot 1848B 3 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284535,E607,1/68/1848B 3,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Sanderson Lot 1848A CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284534,E607,1/68/1848A,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 345 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284533,E607,1/68/345,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 344 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284532,E607,1/68/344,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Yanyula Lot 343 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8284531,E607,1/68/343,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 166 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148985,E607,1/30/166,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 165 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148984,E607,1/30/165,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 164 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148983,E607,1/30/164,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 163 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148982,E607,1/30/163,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 162 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148981,E607,1/30/162,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 161 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148980,E607,1/30/161,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 144 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148979,E607,1/30/144,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 143 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148978,E607,1/30/143,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 142 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148977,E607,1/30/142,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 141 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148976,E607,1/30/141,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 140 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148975,E607,1/30/140,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 139 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148974,E607,1/30/139,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 138 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148973,E607,1/30/138,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 158 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148972,E607,1/30/158,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 157 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148971,E607,1/30/157,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 156 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148970,E607,1/30/156,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 155 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148969,E607,1/30/155,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 154 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148968,E607,1/30/154,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 153 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148967,E607,1/30/153,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 152 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148966,E607,1/30/152,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 160 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148965,E607,1/30/160,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 159 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148964,E607,1/30/159,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 151 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148963,E607,1/29/151,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 150 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148962,E607,1/29/150,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 149 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148961,E607,1/29/149,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 148 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148960,E607,1/29/148,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 147 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148959,E607,1/29/147,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 146 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148958,E607,1/29/146,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 145 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148957,E607,1/29/145,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 137 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148956,E607,1/29/137,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 136 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148955,E607,1/29/136,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 135 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148954,E607,1/29/135,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 134 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148953,E607,1/29/134,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 133 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148952,E607,1/29/133,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 132 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148951,E607,1/29/132,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 131 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148950,E607,1/29/131,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 124 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148949,E607,1/29/124,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 123 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148948,E607,1/29/123,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 122 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148947,E607,1/29/122,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 121 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148946,E607,1/29/121,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 120 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148945,E607,1/29/120,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 8 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148944,E607,1/29/8,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 9R CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148943,E607,1/29/9R,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 10R CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148942,E607,1/29/10R,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 1409 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148941,E607,1/29/1409,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 1410 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148940,E607,1/29/1410,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 528 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148939,E607,1/29/528,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 15 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148938,E607,1/29/15,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 14 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148937,E607,1/29/14,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 13 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148936,E607,1/29/13,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 12 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148935,E607,1/29/12,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 11 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148934,E607,1/29/11,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 10 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148933,E607,1/29/10,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 9 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148932,E607,1/29/9,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 7 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148931,E607,1/29/7,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 1845 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148930,E607,1/29/1845,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 1843 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148929,E607,1/29/1843,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 4 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148928,E607,1/29/4,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 4 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148927,E607,1/28/4,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 6 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148926,E607,1/28/6,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 6 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148925,E607,1/28/6,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Nightcliff Lot 5 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148924,E607,1/28/5,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4063 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148917,E607,1/28/4063,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4062 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148916,E607,1/28/4062,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4061 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148915,E607,1/28/4061,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4060 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148914,E607,1/28/4060,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4059 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148913,E607,1/28/4059,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4057 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148911,E607,1/28/4057,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4056 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148910,E607,1/28/4056,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4055 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148909,E607,1/28/4055,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4053 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148907,E607,1/28/4053,1975 – 1977,2022-10-21
Title: Cyclone Tracy - Suburb of Darwin Lot 4052 CATEGORY: Photograph FORMAT: b&w negatives TYPE: cellulose acetate  STATUS: Preservation material,8148906,E607,1/28/4052,1975 – 1977,2022-10-21
